2018-01-01 00:00:39.535,3,0.525638997,0.289648354,0.371020764,-0.708626270
2018-01-01 00:00:39.537,4,101.257766,24.87,40.0
2018-01-01 00:00:39.540,2,-0.787109375,-0.081054687,0.098144531,-12.390136718,-18.005371093,19.226074218
2018-01-01 00:00:39.540,3,0.526512384,0.289935111,0.371271669,-0.707728564
2018-01-01 00:00:39.544,2,-0.775878906,-0.088378906,0.111816406,-7.019042968,-18.737792968,16.113281250
2018-01-01 00:00:39.544,3,0.527230083,0.290225088,0.371364086,-0.707026660
2018-01-01 00:00:39.549,2,-0.766113281,-0.088378906,0.114257812,-1.098632812,-19.287109375,12.756347656
2018-01-01 00:00:39.549,3,0.527779519,0.290557801,0.371291965,-0.706517696
2018-01-01 00:00:39.552,4,101.257766,24.87,40.0
2018-01-01 00:00:39.555,2,-0.740722656,-0.104980468,0.159179687,4.760742187,-19.165039062,9.948730468
2018-01-01 00:00:39.555,3,0.528182029,0.290855914,0.371009886,-0.706242322
2018-01-01 00:00:39.560,2,-0.717285156,-0.098144531,0.183593750,9.887695312,-18.859863281,7.629394531
2018-01-01 00:00:39.560,3,0.528472959,0.291177988,0.370534598,-0.706141471
2018-01-01 00:00:39.565,2,-0.687988281,-0.124023437,0.233886718,13.488769531,-18.981933593,5.920410156
2018-01-01 00:00:39.565,3,0.528677880,0.291391491,0.369907379,-0.706228971
2018-01-01 00:00:39.568,4,101.501228,24.87,40.0
2018-01-01 00:00:39.570,2,-0.652343750,-0.135253906,0.261718750,14.892578125,-19.470214843,5.126953125
2018-01-01 00:00:39.570,3,0.528858959,0.291489899,0.369182616,-0.706431865
2018-01-01 00:00:39.575,2,-0.629882812,-0.167968750,0.303222656,14.343261718,-20.568847656,5.249023437
2018-01-01 00:00:39.575,3,0.529060304,0.291393369,0.368420809,-0.706718623
2018-01-01 00:00:39.580,2,-0.606933593,-0.171386718,0.319335937,13.366699218,-21.911621093,6.469726562
2018-01-01 00:00:39.580,3,0.529339969,0.291180133,0.367608636,-0.707019984
2018-01-01 00:00:39.583,4,101.398597,24.87,40.0
2018-01-01 00:00:39.584,2,-0.588378906,-0.176757812,0.330566406,12.573242187,-22.827148437,8.483886718
2018-01-01 00:00:39.584,3,0.529709398,0.290900707,0.366751819,-0.707303225
2018-01-01 00:00:39.586,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:39.589,2,-0.564453125,-0.164062500,0.352539062,11.901855468,-23.376464843,10.375976562
2018-01-01 00:00:39.589,3,0.530189275,0.290577143,0.365802019,-0.707568466
2018-01-01 00:00:39.595,2,-0.551269531,-0.166015625,0.370605468,10.986328125,-23.498535156,12.268066406
2018-01-01 00:00:39.595,3,0.530754506,0.290207684,0.364820092,-0.707803308
2018-01-01 00:00:39.599,4,101.322303,24.87,40.0
2018-01-01 00:00:39.600,2,-0.539550781,-0.157714843,0.388671875,8.972167968,-23.803710937,14.282226562
2018-01-01 00:00:39.600,3,0.531434893,0.289786487,0.363812953,-0.707983791
2018-01-01 00:00:39.605,2,-0.520019531,-0.159179687,0.401855468,6.774902343,-24.108886718,15.991210937
2018-01-01 00:00:39.605,3,0.532212615,0.289280444,0.362814426,-0.708118796
2018-01-01 00:00:39.610,2,-0.507324218,-0.140136718,0.392578125,4.821777343,-24.658203125,17.395019531
2018-01-01 00:00:39.610,3,0.533083498,0.288762539,0.361817002,-0.708185493
2018-01-01 00:00:39.614,4,101.718521,24.87,40.0
2018-01-01 00:00:39.615,2,-0.507324218,-0.120605468,0.439453125,2.929687500,-25.512695312,18.676757812
2018-01-01 00:00:39.615,3,0.534085869,0.288169711,0.360728561,-0.708227038
2018-01-01 00:00:39.620,2,-0.477050781,-0.109375000,0.439941406,0.610351562,-26.489257812,19.653320312
2018-01-01 00:00:39.620,3,0.535186946,0.287476211,0.359632045,-0.708235204
2018-01-01 00:00:39.625,2,-0.475585937,-0.117675781,0.462890625,-2.685546875,-27.343750000,20.629882812
2018-01-01 00:00:39.625,3,0.536376774,0.286650776,0.358585596,-0.708200335
2018-01-01 00:00:39.629,2,-0.481445312,-0.117187500,0.444824218,-6.835937500,-28.076171875,22.033691406
2018-01-01 00:00:39.629,3,0.537657320,0.285757660,0.357669472,-0.708053529
2018-01-01 00:00:39.629,4,101.219673,24.87,40.0
2018-01-01 00:00:39.634,2,-0.492675781,-0.121093750,0.432617187,-10.742187500,-28.808593750,23.803710937
2018-01-01 00:00:39.635,3,0.539031803,0.284808188,0.356877297,-0.707790732
2018-01-01 00:00:39.640,2,-0.505859375,-0.133300781,0.414550781,-14.404296875,-29.479980468,25.756835937
2018-01-01 00:00:39.640,3,0.540487289,0.283806741,0.356227636,-0.707410275
2018-01-01 00:00:39.645,2,-0.519042968,-0.153808593,0.373046875,-17.639160156,-30.029296875,27.648925781
2018-01-01 00:00:39.645,3,0.541987061,0.282782852,0.355767399,-0.706904172
2018-01-01 00:00:39.645,4,101.463027,24.87,40.0
2018-01-01 00:00:39.650,2,-0.520507812,-0.157714843,0.330566406,-19.714355468,-29.846191406,29.724121093
2018-01-01 00:00:39.650,3,0.543528854,0.281806290,0.355439066,-0.706275224
2018-01-01 00:00:39.655,2,-0.537109375,-0.146484375,0.283691406,-19.165039062,-28.869628906,31.616210937
2018-01-01 00:00:39.655,3,0.545076727,0.281016945,0.355171829,-0.705530941
2018-01-01 00:00:39.660,2,-0.535644531,-0.150878906,0.272949218,-16.296386718,-27.526855468,33.020019531
2018-01-01 00:00:39.660,3,0.546593129,0.280372083,0.354862689,-0.704769551
2018-01-01 00:00:39.661,4,101.474884,24.87,40.0
2018-01-01 00:00:39.665,2,-0.544921875,-0.140136718,0.273437500,-11.596679687,-25.512695312,33.874511718
2018-01-01 00:00:39.665,3,0.548052310,0.279947340,0.354436397,-0.704019188
2018-01-01 00:00:39.669,2,-0.561035156,-0.124023437,0.265136718,-6.286621093,-23.193359375,34.606933593
2018-01-01 00:00:39.669,3,0.549440205,0.279795110,0.353892058,-0.703271448
2018-01-01 00:00:39.674,2,-0.567382812,-0.101074218,0.245605468,-1.220703125,-20.996093750,34.851074218
2018-01-01 00:00:39.675,3,0.550748646,0.279913157,0.353238999,-0.702528893
2018-01-01 00:00:39.676,4,101.398597,24.87,40.0
2018-01-01 00:00:39.680,2,-0.573730468,-0.065917968,0.241210937,3.356933593,-19.226074218,34.484863281
2018-01-01 00:00:39.680,3,0.551995873,0.280271261,0.352438002,-0.701809227
2018-01-01 00:00:39.685,2,-0.579589843,-0.053222656,0.256347656,8.422851562,-18.493652343,33.386230468
2018-01-01 00:00:39.685,3,0.553159296,0.280768930,0.351469069,-0.701179802
2018-01-01 00:00:39.687,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:39.690,2,-0.556152343,-0.039062500,0.270019531,13.244628906,-18.432617187,31.433105468
2018-01-01 00:00:39.690,3,0.554232001,0.281323611,0.350309401,-0.700690627
2018-01-01 00:00:39.692,4,101.398597,24.87,40.0
2018-01-01 00:00:39.695,2,-0.535156250,-0.035156250,0.297363281,17.150878906,-19.226074218,29.052734375
2018-01-01 00:00:39.695,3,0.555222988,0.281847804,0.348970204,-0.700363636
2018-01-01 00:00:39.700,2,-0.504394531,-0.016601562,0.323730468,19.958496093,-19.775390625,26.794433593
2018-01-01 00:00:39.700,3,0.556164562,0.282333791,0.347456455,-0.700173437
2018-01-01 00:00:39.705,2,-0.477050781,-0.029296875,0.356933593,21.240234375,-20.141601562,25.329589843
2018-01-01 00:00:39.705,3,0.557066977,0.282704442,0.345858275,-0.700097620
2018-01-01 00:00:39.708,4,101.501228,24.87,40.0
2018-01-01 00:00:39.709,2,-0.471679687,-0.058105468,0.402343750,21.423339843,-20.385742187,24.536132812
2018-01-01 00:00:39.709,3,0.557942330,0.282928973,0.344236016,-0.700109362
2018-01-01 00:00:39.714,2,-0.458496093,-0.095703125,0.411621093,20.568847656,-20.202636718,24.475097656
2018-01-01 00:00:39.715,3,0.558785915,0.283024728,0.342693656,-0.700154542
2018-01-01 00:00:39.720,2,-0.443847656,-0.104980468,0.418945312,18.798828125,-20.080566406,25.451660156
2018-01-01 00:00:39.720,3,0.559668898,0.283041387,0.341196030,-0.700174033
2018-01-01 00:00:39.722,4,101.372032,24.87,40.0
2018-01-01 00:00:39.725,2,-0.445800781,-0.128906250,0.412109375,16.601562500,-19.348144531,27.832031250
2018-01-01 00:00:39.725,3,0.560603678,0.283028721,0.339816302,-0.700102210
2018-01-01 00:00:39.730,2,-0.439453125,-0.136230468,0.395019531,14.892578125,-18.493652343,30.761718750
2018-01-01 00:00:39.730,3,0.561611175,0.283040761,0.338519424,-0.699918210
2018-01-01 00:00:39.735,2,-0.430664062,-0.144531250,0.404296875,13.610839843,-18.066406250,33.203125000
2018-01-01 00:00:39.735,3,0.562695860,0.283030778,0.337241917,-0.699667811
2018-01-01 00:00:39.738,4,101.360450,24.87,40.0
2018-01-01 00:00:39.740,2,-0.426269531,-0.146972656,0.402832031,12.573242187,-18.249511718,35.461425781
2018-01-01 00:00:39.740,3,0.563858568,0.283009916,0.335971176,-0.699351429
2018-01-01 00:00:39.745,2,-0.423828125,-0.140625000,0.398925781,10.864257812,-18.920898437,37.963867187
2018-01-01 00:00:39.745,3,0.565128564,0.282976090,0.334700196,-0.698949277
2018-01-01 00:00:39.750,2,-0.413085937,-0.133789062,0.379394531,8.972167968,-19.714355468,40.710449218
2018-01-01 00:00:39.750,3,0.566511869,0.282934457,0.333446472,-0.698445439
2018-01-01 00:00:39.753,4,101.257766,24.87,40.0
2018-01-01 00:00:39.755,2,-0.421875000,-0.132812500,0.373535156,8.117675781,-20.568847656,43.762207031
2018-01-01 00:00:39.755,3,0.568000495,0.282914251,0.332181632,-0.697846889
2018-01-01 00:00:39.760,2,-0.417968750,-0.118164062,0.373046875,8.789062500,-21.057128906,46.936035156
2018-01-01 00:00:39.760,3,0.569595634,0.282961905,0.330819129,-0.697174429
2018-01-01 00:00:39.765,2,-0.420410156,-0.090820312,0.368652343,10.803222656,-21.118164062,49.255371093
2018-01-01 00:00:39.765,3,0.571260631,0.283147186,0.329326838,-0.696443080
2018-01-01 00:00:39.769,4,101.257766,24.87,40.0
2018-01-01 00:00:39.770,2,-0.431640625,-0.050781250,0.383789062,12.878417968,-21.423339843,50.292968750
2018-01-01 00:00:39.770,3,0.572982132,0.283457547,0.327662706,-0.695687055
2018-01-01 00:00:39.775,2,-0.450195312,-0.031738281,0.382812500,14.343261718,-22.338867187,50.354003906
2018-01-01 00:00:39.775,3,0.574712812,0.283838063,0.325912177,-0.694926261
2018-01-01 00:00:39.780,2,-0.449707031,0.007812500,0.381347656,15.136718750,-24.597167968,49.865722656
2018-01-01 00:00:39.780,3,0.576487064,0.284232705,0.324017792,-0.694180786
2018-01-01 00:00:39.785,4,101.436737,24.87,40.0
2018-01-01 00:00:39.785,2,-0.463378906,0.027343750,0.397949218,14.709472656,-28.076171875,49.194335937
2018-01-01 00:00:39.785,3,0.578318953,0.284533381,0.322009146,-0.693468213
2018-01-01 00:00:39.787,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:39.790,2,-0.479003906,0.041015625,0.393554687,13.244628906,-31.921386718,48.889160156
2018-01-01 00:00:39.790,3,0.580213785,0.284724414,0.319950968,-0.692759335
2018-01-01 00:00:39.794,2,-0.522460937,0.050781250,0.393554687,11.535644531,-35.583496093,48.339843750
2018-01-01 00:00:39.795,3,0.582148790,0.284831970,0.317889720,-0.692040205
2018-01-01 00:00:39.800,2,-0.547363281,0.037597656,0.405761718,10.131835937,-38.757324218,46.875000000
2018-01-01 00:00:39.800,3,0.584073424,0.284780710,0.315846651,-0.691374897
2018-01-01 00:00:39.800,4,101.539428,24.87,40.0
2018-01-01 00:00:39.805,2,-0.561035156,0.028808593,0.396972656,8.972167968,-41.809082031,44.677734375
2018-01-01 00:00:39.805,3,0.585955262,0.284587085,0.313841134,-0.690775215
2018-01-01 00:00:39.810,2,-0.549804687,0.016113281,0.408691406,8.422851562,-44.250488281,41.992187500
2018-01-01 00:00:39.810,3,0.587781965,0.284212410,0.311827689,-0.690289318
2018-01-01 00:00:39.815,2,-0.525390625,-0.008300781,0.425292968,8.666992187,-46.081542968,39.123535156
2018-01-01 00:00:39.815,3,0.589529156,0.283642262,0.309799402,-0.689947009
2018-01-01 00:00:39.816,4,101.615829,24.87,40.0
2018-01-01 00:00:39.820,2,-0.479003906,-0.024414062,0.430664062,9.094238281,-47.058105468,37.292480468
2018-01-01 00:00:39.820,3,0.591224789,0.282919675,0.307736754,-0.689715802
2018-01-01 00:00:39.825,2,-0.455566406,-0.055664062,0.421875000,10.131835937,-46.752929687,36.804199218
2018-01-01 00:00:39.825,3,0.592853307,0.282144814,0.305713355,-0.689535200
2018-01-01 00:00:39.830,2,-0.432617187,-0.060546875,0.419921875,13.366699218,-45.104980468,37.780761718
2018-01-01 00:00:39.830,3,0.594441175,0.281473726,0.303622245,-0.689366340
2018-01-01 00:00:39.832,4,101.322303,24.87,40.0
2018-01-01 00:00:39.834,2,-0.404296875,-0.046875000,0.425781250,19.165039062,-42.846679687,38.757324218
2018-01-01 00:00:39.834,3,0.595978558,0.281009078,0.301342815,-0.689228534
2018-01-01 00:00:39.840,2,-0.380859375,-0.062500000,0.462402343,25.695800781,-40.100097656,39.978027343
2018-01-01 00:00:39.840,3,0.597448945,0.280696690,0.298878401,-0.689155936
2018-01-01 00:00:39.845,2,-0.395507812,-0.051269531,0.489746093,31.311035156,-37.170410156,41.809082031
2018-01-01 00:00:39.845,3,0.598881602,0.280634790,0.296257913,-0.689069151
2018-01-01 00:00:39.846,4,101.219673,24.87,40.0
2018-01-01 00:00:39.850,2,-0.423339843,-0.028320312,0.501953125,35.461425781,-34.545898437,44.006347656
2018-01-01 00:00:39.850,3,0.600306332,0.280845969,0.293528109,-0.688911676
2018-01-01 00:00:39.855,2,-0.472167968,0.016113281,0.543945312,37.536621093,-33.813476562,45.654296875
2018-01-01 00:00:39.855,3,0.601783275,0.281243264,0.290648251,-0.688681960
2018-01-01 00:00:39.860,2,-0.483398437,0.043457031,0.566894531,37.353515625,-35.766601562,46.081542968
2018-01-01 00:00:39.860,3,0.603329539,0.281607300,0.287647187,-0.688440263
2018-01-01 00:00:39.862,4,101.424827,24.87,40.0
2018-01-01 00:00:39.865,2,-0.497558593,0.039550781,0.609375000,33.935546875,-40.222167968,45.410156250
2018-01-01 00:00:39.865,3,0.604960083,0.281685292,0.284611016,-0.688239395
2018-01-01 00:00:39.870,2,-0.490722656,0.038574218,0.638183593,27.770996093,-45.898437500,44.799804687
2018-01-01 00:00:39.870,3,0.606726109,0.281358242,0.281579732,-0.688065350
2018-01-01 00:00:39.875,2,-0.498046875,0.036621093,0.660644531,20.263671875,-51.513671875,45.043945312
2018-01-01 00:00:39.875,3,0.608656644,0.280634701,0.278613299,-0.687863290
2018-01-01 00:00:39.877,4,101.257766,24.87,40.0
2018-01-01 00:00:39.880,2,-0.505859375,0.058593750,0.676269531,13.244628906,-55.847167968,45.959472656
2018-01-01 00:00:39.880,3,0.610764622,0.279631137,0.275685787,-0.687582969
2018-01-01 00:00:39.885,2,-0.520996093,0.077148437,0.659667968,7.324218750,-58.715820312,46.447753906
2018-01-01 00:00:39.885,3,0.612981259,0.278470993,0.272866040,-0.687206089
2018-01-01 00:00:39.888,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:39.890,2,-0.530761718,0.082519531,0.643554687,2.319335937,-60.058593750,45.654296875
2018-01-01 00:00:39.890,3,0.615226089,0.277180403,0.270206600,-0.686772406
2018-01-01 00:00:39.893,4,101.398597,24.87,40.0
2018-01-01 00:00:39.895,2,-0.529785156,0.060058593,0.626464843,-1.098632812,-60.302734375,43.640136718
2018-01-01 00:00:39.895,3,0.617409467,0.275753170,0.267751812,-0.686348855
2018-01-01 00:00:39.900,2,-0.505859375,0.041992187,0.598144531,-2.502441406,-59.570312500,41.320800781
2018-01-01 00:00:39.900,3,0.619494199,0.274257361,0.265445321,-0.685965597
2018-01-01 00:00:39.905,2,-0.487304687,0.024414062,0.603027343,-2.319335937,-58.105468750,39.489746093
2018-01-01 00:00:39.905,3,0.621485769,0.272728055,0.263212680,-0.685634136
2018-01-01 00:00:39.909,4,101.360450,24.87,40.0
2018-01-01 00:00:39.910,2,-0.476074218,0.008789062,0.616699218,-0.610351562,-55.725097656,38.146972656
2018-01-01 00:00:39.910,3,0.623376190,0.271235376,0.261018097,-0.685348868
2018-01-01 00:00:39.915,2,-0.429687500,0.000000000,0.631835937,1.281738281,-52.917480468,36.743164062
2018-01-01 00:00:39.915,3,0.625184237,0.269751667,0.258803606,-0.685127317
2018-01-01 00:00:39.920,2,-0.405273437,-0.010253906,0.624023437,2.075195312,-50.720214843,36.132812500
2018-01-01 00:00:39.920,3,0.626931726,0.268303066,0.256635934,-0.684914588
2018-01-01 00:00:39.923,4,101.219673,24.87,40.0
2018-01-01 00:00:39.925,2,-0.364257812,-0.017089843,0.646484375,2.014160156,-49.499511718,36.621093750
2018-01-01 00:00:39.925,3,0.628697991,0.266791671,0.254435926,-0.684706747
2018-01-01 00:00:39.930,2,-0.354003906,-0.014648437,0.651855468,1.831054687,-49.133300781,38.818359375
2018-01-01 00:00:39.930,3,0.630531430,0.265289098,0.252205938,-0.684429645
2018-01-01 00:00:39.935,2,-0.334472656,-0.013183593,0.657714843,2.441406250,-49.316406250,42.907714843
2018-01-01 00:00:39.935,3,0.632487356,0.263808637,0.249876320,-0.684051632
2018-01-01 00:00:39.939,4,101.577629,24.87,40.0
2018-01-01 00:00:39.940,2,-0.355957031,0.014648437,0.670898437,3.723144531,-49.499511718,47.851562500
2018-01-01 00:00:39.940,3,0.634585916,0.262479186,0.247411280,-0.683515191
2018-01-01 00:00:39.945,2,-0.401855468,0.027343750,0.651855468,5.004882812,-48.645019531,52.917480468
2018-01-01 00:00:39.945,3,0.636778473,0.261385470,0.244945868,-0.682782888
2018-01-01 00:00:39.950,2,-0.435546875,0.066894531,0.646484375,6.042480468,-47.851562500,56.579589843
2018-01-01 00:00:39.950,3,0.639053761,0.260522395,0.242418184,-0.681888401
2018-01-01 00:00:39.955,4,101.322303,24.87,40.0
2018-01-01 00:00:39.956,2,-0.479492187,0.104492187,0.624023437,7.080078125,-47.790527343,58.288574218
2018-01-01 00:00:39.956,3,0.641350626,0.259879469,0.239869326,-0.680877983
2018-01-01 00:00:39.960,2,-0.550781250,0.114257812,0.640625000,7.751464843,-48.278808593,57.861328125
2018-01-01 00:00:39.960,3,0.643593430,0.259347558,0.237367898,-0.679840445
2018-01-01 00:00:39.965,2,-0.597167968,0.131347656,0.657714843,8.544921875,-50.537109375,54.931640625
2018-01-01 00:00:39.965,3,0.645740807,0.258817821,0.234839349,-0.678883314
2018-01-01 00:00:39.970,2,-0.624511718,0.159179687,0.681640625,9.887695312,-55.786132812,49.926757812
2018-01-01 00:00:39.970,3,0.647778630,0.258182078,0.232145801,-0.678110063
2018-01-01 00:00:39.970,4,101.322303,24.87,40.0
2018-01-01 00:00:39.975,2,-0.620605468,0.160644531,0.722656250,11.657714843,-62.500000000,44.555664062
2018-01-01 00:00:39.975,3,0.649714171,0.257283031,0.229224294,-0.677593648
2018-01-01 00:00:39.980,2,-0.605957031,0.156250000,0.747558593,11.230468750,-68.908691406,39.672851562
2018-01-01 00:00:39.980,3,0.651576220,0.256063401,0.226158022,-0.677298009
2018-01-01 00:00:39.985,2,-0.589355468,0.146484375,0.794921875,8.422851562,-73.852539062,35.522460937
2018-01-01 00:00:39.985,3,0.653403103,0.254467368,0.223032936,-0.677175879
2018-01-01 00:00:39.986,4,101.551177,24.87,40.0
2018-01-01 00:00:39.987,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:39.990,2,-0.572753906,0.127441406,0.823242187,4.699707031,-76.782226562,31.860351562
2018-01-01 00:00:39.990,3,0.655184388,0.252538293,0.219968125,-0.677179396
2018-01-01 00:00:39.995,2,-0.548339843,0.123535156,0.869628906,1.281738281,-78.674316406,28.259277343
2018-01-01 00:00:39.995,3,0.656928062,0.250314205,0.216920971,-0.677298724
2018-01-01 00:00:40.000,2,-0.538085937,0.124023437,0.877929687,-3.051757812,-80.261230468,24.597167968
2018-01-01 00:00:40.000,3,0.658620476,0.247858673,0.213984832,-0.677492260
2018-01-01 00:00:40.001,4,101.372032,24.87,40.0
2018-01-01 00:00:40.005,2,-0.512207031,0.118652343,0.887695312,-9.277343750,-82.214355468,22.033691406
2018-01-01 00:00:40.005,3,0.660319387,0.245088621,0.211177214,-0.677727162
2018-01-01 00:00:40.010,2,-0.491699218,0.120117187,0.864257812,-16.540527343,-86.120605468,21.118164062
2018-01-01 00:00:40.010,3,0.662089109,0.241997390,0.208484753,-0.677944898
2018-01-01 00:00:40.015,2,-0.467773437,0.109863281,0.814453125,-22.644042968,-91.491699218,21.911621093
2018-01-01 00:00:40.015,3,0.663961052,0.238603398,0.205861121,-0.678119003
2018-01-01 00:00:40.017,4,101.219673,24.87,40.0
2018-01-01 00:00:40.020,2,-0.458984375,0.125488281,0.811035156,-25.390625000,-96.740722656,23.437500000
2018-01-01 00:00:40.020,3,0.665941536,0.235032513,0.203123942,-0.678249537
2018-01-01 00:00:40.025,2,-0.467773437,0.129394531,0.795410156,-24.719238281,-101.013183593,24.658203125
2018-01-01 00:00:40.025,3,0.667957842,0.231423616,0.200265273,-0.678357720
2018-01-01 00:00:40.030,2,-0.496093750,0.138183593,0.777343750,-21.118164062,-104.431152343,25.939941406
2018-01-01 00:00:40.030,3,0.669961452,0.227934032,0.197251558,-0.678446471
2018-01-01 00:00:40.033,4,101.295860,24.87,40.0
2018-01-01 00:00:40.035,2,-0.506347656,0.171386718,0.811523437,-15.869140625,-107.727050781,26.794433593
2018-01-01 00:00:40.035,3,0.671963989,0.224567636,0.193907812,-0.678552448
2018-01-01 00:00:40.040,2,-0.519531250,0.183593750,0.831542968,-10.009765625,-110.656738281,27.343750000
2018-01-01 00:00:40.041,3,0.673933684,0.221322804,0.190288126,-0.678690016
2018-01-01 00:00:40.045,2,-0.531250000,0.200683593,0.884277343,-4.577636718,-112.182617187,26.855468750
2018-01-01 00:00:40.045,3,0.675841748,0.218190029,0.186415359,-0.678881764
2018-01-01 00:00:40.047,4,101.398597,24.87,40.0
2018-01-01 00:00:40.050,2,-0.565917968,0.195312500,0.950683593,0.061035156,-112.243652343,24.902343750
2018-01-01 00:00:40.050,3,0.677620828,0.215150594,0.182438895,-0.679158568
2018-01-01 00:00:40.055,2,-0.573730468,0.198730468,1.008300781,4.272460937,-111.389160156,21.484375000
2018-01-01 00:00:40.055,3,0.679237246,0.212188661,0.178366124,-0.679557383
2018-01-01 00:00:40.060,2,-0.579589843,0.190917968,1.091796875,7.080078125,-109.741210937,16.845703125
2018-01-01 00:00:40.060,3,0.680667996,0.209223315,0.174269795,-0.680107831
2018-01-01 00:00:40.063,4,101.436737,24.87,40.0
2018-01-01 00:00:40.065,2,-0.574707031,0.182617187,1.122070312,6.896972656,-107.910156250,12.268066406
2018-01-01 00:00:40.065,3,0.681931555,0.206215322,0.170273751,-0.680772602
2018-01-01 00:00:40.070,2,-0.534667968,0.160156250,1.150390625,4.089355468,-106.323242187,8.239746093
2018-01-01 00:00:40.070,3,0.683078527,0.203006982,0.166416510,-0.681540489
2018-01-01 00:00:40.075,2,-0.505859375,0.131347656,1.206054687,1.342773437,-105.468750000,5.126953125
2018-01-01 00:00:40.075,3,0.684140324,0.199560835,0.162672519,-0.682396650
2018-01-01 00:00:40.079,4,101.257766,24.87,40.0
2018-01-01 00:00:40.080,2,-0.475585937,0.118652343,1.231445312,-0.427246093,-104.309082031,2.868652343
2018-01-01 00:00:40.081,3,0.685131549,0.195981845,0.159009099,-0.683302164
2018-01-01 00:00:40.085,2,-0.454101562,0.113281250,1.243652343,-2.319335937,-101.989746093,2.197265625
2018-01-01 00:00:40.085,3,0.686088621,0.192365527,0.155459597,-0.684185862
2018-01-01 00:00:40.088,1,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001000000,-544967.187500000
2018-01-01 00:00:40.090,2,-0.422363281,0.113281250,1.236328125,-4.882812500,-98.449707031,2.380371093
2018-01-01 00:00:40.090,3,0.687037467,0.188751399,0.152060121,-0.685003757
2018-01-01 00:00:40.094,4,101.501228,24.87,40.0
2018-01-01 00:00:40.095,2,-0.386230468,0.093750000,1.218261718,-7.446289062,-94.055175781,3.723144531
2018-01-01 00:00:40.095,3,0.688000023,0.185139179,0.148866504,-0.685724616
2018-01-01 00:00:40.100,2,-0.377441406,0.088867187,1.179199218,-8.422851562,-89.782714843,6.713867187
2018-01-01 00:00:40.100,3,0.688999772,0.181682229,0.145853906,-0.686292707
2018-01-01 00:00:40.105,2,-0.410156250,0.082031250,1.159179687,-6.835937500,-85.937500000,10.925292968
2018-01-01 00:00:40.105,3,0.690043807,0.178509235,0.142990022,-0.686678946
2018-01-01 00:00:40.110,4,101.219673,24.87,40.0
2018-01-01 00:00:40.110,2,-0.427246093,0.072265625,1.131347656,-2.624511718,-84.045410156,13.977050781
2018-01-01 00:00:40.110,3,0.691092669,0.175602212,0.140133351,-0.686962544
2018-01-01 00:00:40.115,2,-0.434082031,0.073730468,1.122558593,3.845214843,-84.350585937,15.075683593
2018-01-01 00:00:40.115,3,0.692100167,0.172934800,0.137104064,-0.687236130
2018-01-01 00:00:40.120,2,-0.472656250,0.117675781,1.135742187,10.864257812,-85.876464843,16.113281250
2018-01-01 00:00:40.120,3,0.693076014,0.170606002,0.133806899,-0.687484562
2018-01-01 00:00:40.125,2,-0.511230468,0.149414062,1.165039062,16.357421875,-87.463378906,16.296386718
2018-01-01 00:00:40.125,3,0.694009006,0.168521732,0.130306467,-0.687729835
2018-01-01 00:00:40.125,4,101.821090,24.87,40.0
2018-01-01 00:00:40.130,2,-0.544433593,0.187500000,1.213867187,19.287109375,-88.256835937,15.197753906
2018-01-01 00:00:40.130,3,0.694883108,0.166603341,0.126675724,-0.687992930
2018-01-01 00:00:40.135,2,-0.574707031,0.206542968,1.227050781,21.057128906,-89.294433593,12.084960937
2018-01-01 00:00:40.135,3,0.695632159,0.164783343,0.123017489,-0.688337862
2018-01-01 00:00:40.140,2,-0.589355468,0.222656250,1.273437500,21.606445312,-90.759277343,6.591796875
2018-01-01 00:00:40.140,3,0.696205914,0.162939369,0.119329176,-0.688845932
2018-01-01 00:00:40.141,4,101.463027,24.87,40.0
2018-01-01 00:00:40.145,2,-0.573730468,0.206542968,1.295410156,20.263671875,-92.956542968,0.549316406
2018-01-01 00:00:40.145,3,0.696606278,0.160884067,0.115671426,-0.689547896
2018-01-01 00:00:40.150,2,-0.554199218,0.187011718,1.306640625,17.700195312,-94.909667968,-4.394531250
2018-01-01 00:00:40.150,3,0.696868062,0.158591389,0.112088926,-0.690405666
2018-01-01 00:00:40.156,2,-0.533691406,0.165039062,1.311035156,14.892578125,-96.496582031,-7.873535156
2018-01-01 00:00:40.156,3,0.697032928,0.156075313,0.108597077,-0.691370010
2018-01-01 00:00:40.157,4,101.501228,24.87,40.0
2018-01-01 00:00:40.160,2,-0.507324218,0.138183593,1.315917968,12.817382812,-97.106933593,-10.070800781
2018-01-01 00:00:40.160,3,0.697130262,0.153374701,0.105192616,-0.692401826
2018-01-01 00:00:40.166,2,-0.476562500,0.110839843,1.314941406,12.207031250,-96.130371093,-11.474609375
